Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance1secondarynotionalsen,Exceptional Circumstance 1 Secondary Notional SEN,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lbladditionalsparsitylumpsumforsmallschools,Additional sparsity lump sum for small schools,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,additionalsparsitylumpsumforsmallschools,Additional sparsity lump sum for small schools,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance2total,Exceptional Circumstance 2 Total,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance2total,Exceptional Circumstance 2 Total,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance2proportion,Exceptional Circumstance 2 Proportion,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance2proportion,Exceptional Circumstance 2 Proportion,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance2notionalsen,Exceptional Circumstance 2 Notional SEN,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance2notionalsen,Exceptional Circumstance 2 Notional SEN,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance3,Exceptional Circumstance 3,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance3,Exceptional Circumstance 3,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance3total,Exceptional Circumstance 3 Total,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance3total,Exceptional Circumstance 3 Total,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance3proportion,Exceptional Circumstance 3 Proportion,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance3proportion,Exceptional Circumstance 3 Proportion,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance3notionalsen,Exceptional Circumstance 3 Notional SEN,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance3notionalsen,Exceptional Circumstance 3 Notional SEN,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance4,Exceptional Circumstance 4,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance4,Exceptional Circumstance 4,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance4total,Exceptional Circumstance 4 Total,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance4total,Exceptional Circumstance 4 Total,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance4proportion,Exceptional Circumstance 4 Proportion,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance4proportion,Exceptional Circumstance 4 Proportion,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance4notionalsen,Exceptional Circumstance 4 Notional SEN,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance4notionalsen,Exceptional Circumstance 4 Notional SEN,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance5,Exceptional Circumstance 5,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance5,Exceptional Circumstance 5,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance5total,Exceptional Circumstance 5 Total,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance5total,Exceptional Circumstance 5 Total,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance5proportion,Exceptional Circumstance 5 Proportion,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance5proportion,Exceptional Circumstance 5 Proportion,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance5notionalsen,Exceptional Circumstance 5 Notional SEN,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance5notionalsen,Exceptional Circumstance 5 Notional SEN,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance6,Exceptional Circumstance 6,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance6,Exceptional Circumstance 6,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance6total,Exceptional Circumstance 6 Total,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance6total,Exceptional Circumstance 6 Total,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance6proportion,Exceptional Circumstance 6 Proportion,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance6proportion,Exceptional Circumstance 6 Proportion,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblexceptionalcircumstance6notionalsen,Exceptional Circumstance 6 Notional SEN,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,exceptionalcircumstance6notionalsen,Exceptional Circumstance 6 Notional SEN,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lbltotalfundingforschoolsblockformulaexcludingmfgfundingtotal,Total Funding for Schools Block Formula Excluding MFG Funding Total,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,totalfundingforschoolsblockformulaexcludingmfgfundingtotal,Total Funding for Schools Block Formula Excluding MFG Funding Total,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lbltotalfundingforschoolsblockformulaexcludingmfgproportion,Total Funding for Schools Block Formula Excluding MFG Proportion,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,totalfundingforschoolsblockformulaexcludingmfgproportion,Total Funding for Schools Block Formula Excluding MFG Proportion,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lbltotalfundingforschoolsblockformulaexcludingmfgnotionalsen,Total Funding for Schools Block Formula Excluding MFG Notional SEN,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,totalfundingforschoolsblockformulaexcludingmfgnotionalsen,Total Funding for Schools Block Formula Excluding MFG Notional SEN,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblminimumfundingguarantee,Minimum Funding Guarantee,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,minimumfundingguarantee,Minimum Funding Guarantee,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblapplyingcappingandscalingfactors,Applying Capping and Scaling Factors?,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,applyingcappingandscalingfactors,Applying Capping and Scaling Factors?,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblcappingfactor,Capping Factor,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,cappingfactor,Capping Factor,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblscalingfactor,Scaling Factor,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,scalingfactor,Scaling Factor,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lbltotaldeductionifcappingandscalingfactorsareapplied,Total deduction if capping and scaling factors are applied,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,totaldeductionifcappingandscalingfactorsareapplied,Total deduction if capping and scaling factors are applied,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblmfgnettotalfundingtotal,MFG Net Total Funding Total,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,mfgnettotalfundingtotal,MFG Net Total Funding Total,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblmfgnettotalfundingproportion,MFG Net Total Funding Proportion,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,mfgnettotalfundingproportion,MFG Net Total Funding Proportion,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblhighneedsthreshold,High Needs Threshold,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,highneedsthreshold,High Needs Threshold,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lbladditionalfundingfromthehighneedsbudget,Additional funding from the high needs budget,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,additionalfundingfromthehighneedsbudget,Additional funding from the high needs budget,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblgrowthfund,Growth Fund,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,growthfund,Growth Fund,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblfundingrollsfund,Funding Rolls Fund,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,fundingrollsfund,Funding Rolls Fund,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lbltotalfundingforschoolsblockformula,Total Funding for Schools Block Formula,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,totalfundingforschoolsblockformula,Total Funding for Schools Block Formula,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lbldistributedthroughbasicentitlement,% Distributed through Basic Entitlement,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,distributedthroughbasicentitlement,% Distributed through Basic Entitlement,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblpupilledfunding,% Pupil Led Funding,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,pupilledfunding,% Pupil Led Funding,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblprimaryratio,Primary Ratio,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,primaryratio,Primary Ratio,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblsecondaryratio,Secondary Ratio,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,secondaryratio,Secondary Ratio,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblreceptionupliftyesno,Reception Uplift YesNo,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,receptionupliftyesno,Reception Uplift YesNo,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,Lblreceptionupliftpupilunits,Reception Uplift Pupil Units,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,receptionupliftpupilunits,Reception Uplift Pupil Units,Field
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,AA_lbl_PriorY7,Prior Attainment % of eligible Y7,Static
Academy Allocations,AY2017/18,APT,APT Proforma dataset,APT Proforma dataset,Dataset,APT Proforma dataset,APT Proforma dataset,AA_txt_PriorY7,Prior Attainment % of eligible Y7,Field
