1,2018-04-13 08:51:14.280,305500904,500904,Bickley Primary School,Bromley,305,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,394124397,124397,Biddick Academy,Sunderland,394,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,394505146,505146,Biddick Primary School,Sunderland,394,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,d0418307627,124162,Birdwell Primary School,North Somerset,802,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,343120297,120297,BIRKDALE HIGH SCHOOL,Sefton,343,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,34434401,118888,Birkenhead High School Academy,Wirral,344,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,344119444,119444,Birkenhead Park School,Wirral,344,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,112226482e1,139236,Birkenhead Sixth Form College,Wirral,344,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,891129418,129418,Birklands Primary School,Nottinghamshire,891,Academy,Academy,2178.510000,0.000000
1,2018-04-13 08:51:14.280,373504134,133735,Birley Primary Academy,Sheffield,373,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,373504108,133736,Birley Spa Primary Academy,Sheffield,373,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,33033002,119944,Birmingham Ormiston Academy,Birmingham,330,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,382123240,123240,Birstall Primary Academy,Kirklees,382,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,908120945,120945,Biscovey Academy,Cornwall,908,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,908513028,133936,Biscovey Nursery and Infant Community School,Cornwall,908,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,868509400,138536,Bisham Church of England Academy,Windsor and Maidenhead,868,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,836507393,139237,Bishop Aldhelm's Church of England Voluntary Aided Primary School,Poole,836,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,891129240,129240,Bishop Alexander L.E.A.D. Academy,Nottinghamshire,891,Academy,Academy,3727.090000,0.000000
1,2018-04-13 08:51:14.280,350502944,133709,Bishop Bridgeman CofE Primary School,Bolton,350,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,908127392,127392,Bishop Bronescombe CofE School,Cornwall,908,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,931515220,132402,Bishop Carpenter Church of England Aided Primary School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,006Bi114715,114715,Bishop Challoner Catholic College,Birmingham,330,School Sixth Form,School Sixth Form,0.000000,0.000000
1,2018-04-13 08:51:14.280,28617123da5,132814,Bishop Chavasse School,Kent,886,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,e60498d3220,590000,Bishop Chavasse School,Kent,886,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,874119720,119720,BISHOP CREIGHTON ACADEMY,Peterborough,874,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,f32df7cf401,133737,Bishop Douglass School Finchley,Barnet,302,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,933119851,119851,Bishop Fox's School,Somerset,933,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,Broml118825,119466,Bishop Justus CofE School,Bromley,305,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,860508953,133271,Bishop Lonsdale Church of England Primary Academy,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,831130605,130605,Bishop Lonsdale Church of England Primary School and Nursery,Derby,831,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,931515222,138541,Bishop Loveday Church of England Primary School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,P0439462148,127604,Bishop Luffa School, Chichester,West Sussex,938,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,341502616,502616,Bishop Martin Church of England Primary School,Liverpool,341,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,P0431517435,124380,Bishop Milner Catholic College,Dudley,332,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,885121136,121136,Bishop Perowne CofE College,Worcestershire,885,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,312999288,120457,Bishop Ramsey Church of England School,Hillingdon,312,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,860508969,138365,Bishop Rawle CofE (A) Primary School,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,878510169,132315,Bearnes Voluntary Primary School,Devon,878,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,836507389,134460,Bearwood Primary and Nursery School,Poole,836,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,P0420736919,113692,Beauchamp College,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,t0433948550,125001,Beaufort Co-operative Academy,Gloucestershire,916,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936126292,126292,Beaufort Primary School,Surrey,936,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,fbec3241f7a,134398,Beaumont Primary Academy,Kirklees,382,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,919122174,122174,Beaumont School,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886511431,131967,Beaver Green Primary School,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,352125217,125217,Beaver Road Primary School,Manchester,352,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,116Wi113464,113464,Bebington High Sports College,Wirral,344,School Sixth Form,School Sixth Form,0.000000,0.000000
1,2018-04-13 08:51:14.280,935122025,122025,Beccles Free School,Suffolk,935,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,935515520,132326,Beccles Primary Academy,Suffolk,935,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,373504087,132274,Beck Primary School,Sheffield,373,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,935515493,138174,Beck Row Primary Academy,Suffolk,935,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881121966,121966,Becket Keys Church of England Free School,Essex,881,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,802505356,139230,Becket Primary School,North Somerset,802,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,380120041,120041,Beckfoot Heaton Primary,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,c6dc4342a42,134507,Beckfoot Oakbank,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,380504226,139395,Beckfoot Priestthorpe,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,928129895,129895,Barby Church of England Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,320122408,122408,Barclay Primary School,Waltham Forest,320,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,043He113659,113659,Barclay School,Hertfordshire,919,School Sixth Form,School Sixth Form,0.000000,0.000000
1,2018-04-13 08:51:14.280,881510620,134055,Bardfield Academy,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,935515633,133820,Bardwell Church of England Voluntary Controlled Primary School,Suffolk,935,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,380504183,133730,Barkerend Academy,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,815506286,139228,Barlby High School,North Yorkshire,815,Academy,Academy,0.000000,100000.000000
1,2018-04-13 08:51:14.280,855130149,130149,Barlestone Church of England Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881510419,133609,Barling Magna Primary Academy,Essex,881,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,879fc1790b7,134746,Barlow Hall Primary School,Manchester,352,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886511213,134224,Barming Primary School,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,935515519,139515,Barnby and North Cove Community Primary School,Suffolk,935,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,371121426,121426,Barnby Dun Primary Academy,Doncaster,371,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,891119256,119256,BARNBY ROAD ACADEMY PRIMARY AND NURSERY SCHOOL,Nottinghamshire,891,Academy,Academy,6207.430000,0.000000
1,2018-04-13 08:51:14.280,303126400,126400,Barnehurst Infant School,Bexley,303,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,303126291,126291,Barnehurst Junior School,Bexley,303,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881510543,510543,BARNES FARM INFANT SCHOOL,Essex,881,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,881510528,510528,Barnes Farm Junior School,Essex,881,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,394130703,130703,Barnes Infant Academy,Sunderland,394,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,860508846,133821,Barnfields Primary School,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,938516288,132458,Barnham Primary School,West Sussex,938,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,312120071,120071,Barnhill Community High School,Hillingdon,312,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936127442,127442,Barnsbury Primary School,Surrey,936,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,37037001,118649,Barnsley Academy,Barnsley,370,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,887511489,138412,Barnsole Primary School,Medway,887,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,000b35b7cdb,134803,Barnton Community Nursery and Primary School,Cheshire West and Chester,896,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,394127259,127259,Barnwell Academy,Sunderland,394,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,108Wa114361,119885,Barr Beacon School,Walsall,335,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,303500791,136155,Barrington Primary School,Bexley,303,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,893121961,121961,Barrow 1618 CofE Free School,Shropshire,893,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,877509921,509921,Barrow Hall Community Primary School,Warrington,877,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,855124068,124068,Barrow Hall Orchard Church of England Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,319501649,501649,Barrow Hedges Primary School,Sutton,319,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,830506919,133647,Barrow Hill Primary Academy,Derbyshire,830,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,274e58aa7fe,132400,Barr's Hill School and Community College,Coventry,331,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,928514774,514774,Barry Primary School,Northamptonshire,928,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,931120914,120914,Bartholomew School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,330119552,119552,BARTLEY GREEN SCHOOL,Birmingham,330,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,815506156,138273,Barton Church of England Primary School,North Yorkshire,815,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,358503634,140120,Barton Clough Primary School,Trafford,358,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886999261,120444,Barton Court Grammar School,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,801505324,130771,Barton Hill Academy,Bristol City of,801,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,880120920,120920,Barton Hill Academy,Torbay,880,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886122170,122170,Barton Junior School,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,382121045,121045,BBG Academy,Kirklees,382,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,812123904,123904,Beacon Academy,North East Lincolnshire,812,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,845113087,113087,Beacon Academy,East Sussex,845,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,855122916,122916,Beacon Academy,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,908513032,133961,Beacon ACE Academy,Cornwall,908,Academy,Academy,83000.000000,0.000000
1,2018-04-13 08:51:14.280,925589135,130416,Beacon Primary Academy,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,851122635,122635,Beacon View Primary Academy,Portsmouth,851,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,777e4bc100d,127317,Beaconsfield High School,Buckinghamshire,825,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,878510019,510019,Beaford Community Primary & Nursery School,Devon,878,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,P0444737725,129576,Beal High School,Redbridge,317,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,353503221,503221,Beal Vale Primary School,Oldham,353,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,935515545,515545,Bealings School,Suffolk,935,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,835129542,129542,Beaminster St Mary's Academy,Dorset,835,Academy,Academy,0.000000,1827.102804
1,2018-04-13 08:51:14.280,877122491,122491,Beamont Collegiate Academy,Warrington,877,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,877509959,509959,Beamont Community Primary School,Warrington,877,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,928122248,122248,Beanfield Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,380121064,121064,Beckfoot School,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,dd15273fc0f,134513,Beckfoot Thornton ,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,7472b36c4c6,131540,Beckfoot Upper Heaton,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,319501661,132223,Beddington Park Primary School,Sutton,319,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,929118883,118883,Bede Academy,Northumberland,929,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,82282201,119151,Bedford Academy,Bedford,822,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,k0400696218,122011,Bedford Free School,Bedford,822,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,359124687,124687,Bedford Hall Methodist Primary School,Wigan,359,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,74060e40a33,138363,Bedlington Academy,Northumberland,929,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,801120556,120556,BEDMINSTER DOWN SCHOOL,Bristol City of,801,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,919513776,139516,Bedmond Academy,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,303500771,138051,Bedonwell Infant and Nursery School,Bexley,303,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,303500770,136156,Bedonwell Junior School,Bexley,303,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,391504937,138533,Beech Hill Primary School,Newcastle upon Tyne,391,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,381120433,120433,Beech Hill School,Calderdale,381,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,919513820,513820,Beech Hyde Primary School and Nursery,Hertfordshire,919,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,835507229,138140,Beechcroft St Pauls CofE Primary School,Dorset,835,Academy,Academy,1542.460000,0.000000
1,2018-04-13 08:51:14.280,003Ba114494,119570,Beechen Cliff School,Bath and North East Somerset,800,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,919513654,139231,Beechfield School,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,315501438,134238,Beecholme Primary School,Merton,315,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,825506711,133606,Beechview School,Buckinghamshire,825,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,883510795,134062,Arthur Bugler Primary School,Thurrock,883,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,87487404,119274,Arthur Mellows Village College,Peterborough,874,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,f0a34cc7bd6,134049,Arundel Court Primary Academy and Nursery,Portsmouth,851,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,919130476,130476,Ascot Road Community Free School,Hertfordshire,919,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,855124150,124150,Asfordby Hill Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,831507200,507200,Ash Croft Primary School,Derby,831,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,861509081,124314,Ash Green Primary Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,937120803,120803,Ash Green School,Warwickshire,937,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,895124642,124642,Ash Grove Academy,Cheshire East,895,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,371999271,120458,Ash Hill Academy,Doncaster,371,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,878119678,119678,ASHBURTON PRIMARY SCHOOL,Devon,878,Academy,Academy,0.000000,0.000000
